Open time,EURUSD_Open,EURUSD_High,EURUSD_Low,EURUSD_Close,USDJPY_Open,USDJPY_High,USDJPY_Low,USDJPY_Close,GBPUSD_Open,GBPUSD_High,GBPUSD_Low,GBPUSD_Close,AUDUSD_Open,AUDUSD_High,AUDUSD_Low,AUDUSD_Close,USDCHF_Open,USDCHF_High,USDCHF_Low,USDCHF_Close,USDCAD_Open,USDCAD_High,USDCAD_Low,USDCAD_Close,NZDUSD_Open,NZDUSD_High,NZDUSD_Low,NZDUSD_Close,EURGBP_Open,EURGBP_High,EURGBP_Low,EURGBP_Close,EURJPY_Open,EURJPY_High,EURJPY_Low,EURJPY_Close,GBPJPY_Open,GBPJPY_High,GBPJPY_Low,GBPJPY_Close,AUDJPY_Open,AUDJPY_High,AUDJPY_Low,AUDJPY_Close,EURAUD_Open,EURAUD_High,EURAUD_Low,EURAUD_Close,CHFJPY_Open,CHFJPY_High,CHFJPY_Low,CHFJPY_Close,USDSEK_Open,USDSEK_High,USDSEK_Low,USDSEK_Close,USDNOK_Open,USDNOK_High,USDNOK_Low,USDNOK_Close,USDTRY_Open,USDTRY_High,USDTRY_Low,USDTRY_Close,EURTRY_Open,EURTRY_High,EURTRY_Low,EURTRY_Close,USDZAR_Open,USDZAR_High,USDZAR_Low,USDZAR_Close
2020-01-29,1.102292776107788,1.1030223369598389,1.099323868751526,1.1022562980651855,109.12999725341795,109.22599792480467,108.99400329589844,109.13200378417967,1.3024003505706787,1.3031013011932373,1.2991230487823486,1.3024563789367676,0.6764101386070251,0.6780000925064087,0.6736683249473572,0.6764206886291504,0.972599983215332,0.976639986038208,0.9725000262260436,0.97298002243042,1.316390037536621,1.320739984512329,1.315600037574768,1.3164000511169434,0.6540307998657227,0.6544001698493958,0.6508806347846985,0.6540094017982483,0.8464000225067139,0.846750020980835,0.8446999788284302,0.8462399840354919,120.28800201416016,120.35700225830078,119.90499877929688,120.28700256347656,142.12100219726562,142.20553588867188,141.70700073242188,142.12899780273438,73.81099700927734,74.0,73.46399688720703,73.81199645996094,1.6294900178909302,1.6331299543380735,1.624699950218201,1.6294499635696411,112.15899658203124,112.16500091552734,111.74832153320312,112.15299987792967,9.60616970062256,9.628669738769531,9.595000267028809,9.606149673461914,9.111260414123535,9.18000030517578,9.107500076293944,9.111390113830566,5.938350200653076,5.967899799346924,5.9375,5.940999984741211,6.545370101928711,6.565730094909668,6.534989833831787,6.545149803161621,14.54170036315918,14.629480361938477,14.498470306396484,14.542799949645996
2020-01-30,1.101406455039978,1.1036553382873535,1.1008244752883911,1.1016855239868164,108.99600219726562,109.03800201416016,108.65699768066406,108.98699951171876,1.3022528886795044,1.3109596967697144,1.2980438470840454,1.3022021055221558,0.6752103567123413,0.6752787232398987,0.6701698899269104,0.6752194762229919,0.973230004310608,0.973230004310608,0.967960000038147,0.9731799960136414,1.319599986076355,1.3225699663162231,1.319599986076355,1.319700002670288,0.6527798771858215,0.652958869934082,0.6486514806747437,0.6527202129364014,0.8457300066947937,0.8486800193786621,0.8411399722099304,0.8457499742507935,120.04100036621094,120.0989990234375,119.80699920654295,120.03399658203124,141.9219970703125,142.67799377441406,141.26400756835938,141.91099548339844,73.58000183105469,73.61599731445312,72.84100341796875,73.56999969482422,1.6304999589920044,1.6465400457382202,1.6304999589920044,1.6305999755859375,111.9844970703125,112.36900329589844,111.91999816894533,111.97901153564452,9.61359977722168,9.659290313720703,9.613300323486328,9.613499641418455,9.161470413208008,9.230839729309082,9.160599708557127,9.160300254821776,5.95989990234375,5.985499858856201,5.956600189208984,5.95665979385376,6.561059951782227,6.602419853210449,6.559969902038574,6.560309886932373,14.593199729919434,14.8193998336792,14.590299606323242,14.591699600219728
2020-01-31,1.1028763055801392,1.1090162992477417,1.1017948389053345,1.1029127836227417,108.90899658203124,109.11499786376952,108.34100341796876,108.8769989013672,1.3086265325546265,1.3196094036102295,1.3086265325546265,1.3089004755020142,0.6708707809448242,0.6728999614715576,0.6683598756790161,0.6708257794380188,0.9695299863815308,0.971180021762848,0.9631199836730956,0.969410002231598,1.3208999633789062,1.3243999481201172,1.3194799423217771,1.3211300373077393,0.6485000252723694,0.6496101021766663,0.6454985737800598,0.6485421061515808,0.8427000045776367,0.8427000045776367,0.8387399911880493,0.8427299857139587,120.10900115966795,120.38999938964844,120.05599975585938,120.06300354003906,142.5050048828125,143.27999877929688,142.5050048828125,142.46099853515625,73.052001953125,73.40499877929688,72.51399993896484,73.02300262451172,1.6439499855041504,1.6559200286865234,1.639449954032898,1.6437000036239624,112.3000030517578,112.68299865722656,112.26000213623048,112.2699966430664,9.642000198364258,9.68336009979248,9.625049591064451,9.64080047607422,9.189499855041504,9.24386978149414,9.162540435791016,9.189499855041504,5.976799964904785,5.985159873962402,5.972469806671143,5.97415018081665,6.591100215911865,6.63375997543335,6.584489822387695,6.58853006362915,14.754799842834473,14.999719619750977,14.727700233459473,14.74020004272461
2020-02-03,1.108905553817749,1.108905553817749,1.104349970817566,1.1089794635772705,108.38099670410156,108.7959976196289,108.36599731445312,108.37200164794922,1.3180787563323977,1.3183393478393557,1.3001364469528198,1.31816565990448,0.6692320108413696,0.6709000468254089,0.6684398055076599,0.66936194896698,0.9634299874305724,0.9665700197219848,0.9627000093460084,0.9633600115776062,1.3240699768066406,1.3302899599075315,1.3229999542236328,1.3240400552749634,0.6458404660224915,0.647601306438446,0.6455486416816711,0.6459489464759827,0.8412399888038635,0.8506399989128113,0.840690016746521,0.8412500023841858,120.177001953125,120.37100219726562,119.91999816894533,120.1750030517578,142.83700561523438,143.0970001220703,141.1320037841797,142.84271240234375,72.52400207519531,72.90599822998047,72.50399780273438,72.53199768066406,1.6568599939346311,1.6575700044631958,1.6471600532531738,1.6566699743270874,112.4776611328125,112.66500091552734,112.4000015258789,112.47699737548828,9.633170127868652,9.669560432434082,9.61359977722168,9.632610321044922,9.208270072937012,9.288000106811523,9.184969902038574,9.206609725952148,5.976480007171631,5.984519958496094,5.975399971008301,5.975039958953857,6.626840114593506,6.633319854736328,6.606200218200684,6.62578010559082,14.997039794921877,15.003399848937988,14.830400466918944,14.99740982055664
2020-02-04,1.1062926054000854,1.1065618991851809,1.1033873558044434,1.1062926054000854,108.61000061035156,109.43800354003906,108.55799865722656,108.61199951171876,1.2997310161590576,1.3042571544647217,1.2943978309631348,1.2997479438781738,0.668999195098877,0.6735299229621887,0.6680606603622437,0.6690497994422913,0.9657099843025208,0.970359981060028,0.965399980545044,0.9656999707221984,1.3294800519943235,1.33010995388031,1.326200008392334,1.3293999433517456,0.6459614634513855,0.6480209827423096,0.6451488137245178,0.6461117267608643,0.8511000275611877,0.8536199927330017,0.8467100262641907,0.8508999943733215,120.1500015258789,120.81453704833984,120.0709991455078,120.1510009765625,141.13999938964844,142.54200744628906,140.97000122070312,141.15199279785156,72.65614318847656,73.66200256347656,72.51899719238281,72.65899658203125,1.653540015220642,1.6555999517440796,1.6389199495315552,1.6534299850463867,112.4530029296875,112.86299896240234,112.32721710205078,112.4469985961914,9.644700050354004,9.652259826660156,9.593939781188965,9.646300315856934,9.284669876098633,9.284939765930176,9.209799766540527,9.284070014953612,5.983500003814697,5.986100196838379,5.961679935455322,5.98360013961792,6.617589950561523,6.620039939880371,6.5843000411987305,6.6176300048828125,14.875900268554688,14.886590003967283,14.713700294494627,14.866399765014648
2020-02-05,1.104472041130066,1.1048502922058103,1.0998317003250122,1.1047282218933103,109.44400024414062,109.83399963378906,109.31199645996094,109.4469985961914,1.3031353950500488,1.3070015907287598,1.295857071876526,1.3032711744308472,0.6732900142669678,0.6774998903274536,0.6724904179573059,0.6731785535812378,0.9693700075149536,0.9746500253677368,0.9678099751472472,0.9692699909210204,1.328279972076416,1.3301600217819214,1.3262799978256226,1.3282400369644165,0.6493590474128723,0.650321900844574,0.6474000811576843,0.6493801474571228,0.8475099802017212,0.8490599989891052,0.8428900241851807,0.8475800156593323,120.86900329589844,121.14299774169922,120.6500015258789,120.88200378417967,142.6142578125,143.33299255371094,142.24000549316406,142.61000061035156,73.677001953125,74.3239974975586,73.54499816894531,73.66799926757812,1.6403299570083618,1.6418800354003906,1.6259000301361084,1.6406899690628052,112.88700103759766,113.08190155029295,112.64878845214844,112.90399932861328,9.585800170898438,9.599679946899414,9.551899909973145,9.585399627685549,9.213720321655272,9.249360084533691,9.174500465393066,9.21150016784668,5.976530075073242,5.988349914550781,5.96999979019165,5.977719783782959,6.600299835205078,6.613749980926514,6.574440002441406,6.600900173187256,14.76650047302246,14.833550453186035,14.665379524230955,14.76749038696289
2020-02-06,1.1000494956970217,1.1012852191925049,1.0965512990951538,1.100231051445007,109.8040008544922,109.9800033569336,109.78099822998048,109.81400299072266,1.2997140884399414,1.3000519275665283,1.2924071550369265,1.2997140884399414,0.6751784682273865,0.6766000390052795,0.6731377840042114,0.6751797795295715,0.973479986190796,0.9755100011825562,0.9728999733924866,0.9732999801635742,1.3286099433898926,1.3308500051498413,1.326799988746643,1.3284300565719604,0.6481007933616638,0.6485000252723694,0.6455486416816711,0.6481889486312866,0.8464000225067139,0.8493800163269043,0.8461999893188477,0.8464000225067139,120.78500366210938,121.0019989013672,120.5770034790039,120.79299926757812,142.71099853515625,142.80299377441406,142.0800018310547,142.69000244140625,74.12999725341797,74.36799621582031,73.98300170898438,74.12000274658203,1.6291699409484863,1.632099986076355,1.6253999471664429,1.6291300058364868,112.78099822998048,112.90157318115234,112.62042999267578,112.79000091552734,9.586130142211914,9.643980026245115,9.573200225830078,9.583499908447266,9.208359718322754,9.253669738769531,9.179499626159668,9.207300186157228,5.979609966278076,5.987880229949951,5.976399898529053,5.980899810791016,6.577449798583984,6.591440200805664,6.56456995010376,6.584050178527832,14.748700141906738,14.92169952392578,14.697270393371582,14.741999626159668
2020-02-07,1.0981045961380005,1.0986994504928589,1.0946906805038452,1.0982975959777832,109.95500183105467,109.97899627685548,109.53099822998048,109.96800231933594,1.2930086851119995,1.2955045700073242,1.2900062799453735,1.2930254936218262,0.6732193231582642,0.6732646822929382,0.6662700176239014,0.6733997464179993,0.974399983882904,0.9779599905014038,0.973699986934662,0.9745000004768372,1.3286499977111816,1.3317500352859497,1.328070044517517,1.3284000158309937,0.6460407376289368,0.6463999152183533,0.6404303908348083,0.6463000178337097,0.8493000268936157,0.8493000268936157,0.8461599946022034,0.8492000102996826,120.74500274658205,120.7519989013672,120.11299896240234,120.73999786376952,142.15699768066406,142.35499572753906,141.61500549316406,142.16329956054688,74.01499938964844,74.01719665527344,73.05500030517578,74.0270004272461,1.6310399770736694,1.6443899869918823,1.6308000087738037,1.6310499906539917,112.81300354003906,112.83699798583984,112.26631927490234,112.8000030517578,9.620989799499512,9.65149974822998,9.60319995880127,9.619099617004396,9.220199584960938,9.294690132141112,9.20127010345459,9.218899726867676,5.988900184631348,6.044740200042725,5.978000164031982,5.98769998550415,6.572760105133057,6.630720138549805,6.5546698570251465,6.572700023651123,14.901599884033203,15.111499786376951,14.8641996383667,14.903329849243164
2020-02-10,1.0948705673217771,1.0961307287216189,1.090959906578064,1.0949305295944214,109.62899780273438,109.87000274658205,109.61100006103516,109.6449966430664,1.2888922691345217,1.2948336601257324,1.2874155044555664,1.2891582250595093,0.6669601202011108,0.6708001494407654,0.6669601202011108,0.6672316193580627,0.9767199754714966,0.9782999753952026,0.9763000011444092,0.9766600131988524,1.3311599493026731,1.3328200578689575,1.3286999464035034,1.330960035324097,0.6397216320037842,0.6417496204376221,0.6383494734764099,0.6399590373039246,0.8494099974632263,0.8502799868583679,0.8442000150680542,0.8493099808692932,120.02300262451172,120.33100128173828,119.7699966430664,120.0459976196289,141.29080200195312,142.07400512695312,141.27000427246094,141.3280029296875,73.11000061035156,73.66000366210938,73.11000061035156,73.1510009765625,1.6414799690246582,1.6415899991989136,1.632599949836731,1.6408900022506714,112.2244110107422,112.38600158691406,112.16329956054688,112.2490005493164,9.6596097946167,9.68354034423828,9.632800102233888,9.658900260925291,9.30109977722168,9.303600311279297,9.228599548339844,9.29868984222412,5.98691987991333,6.01993989944458,5.974430084228516,5.986939907073975,6.555109977722168,6.594600200653076,6.545650005340576,6.555409908294678,15.074999809265137,15.092679977416992,14.965299606323242,15.071000099182127
2020-02-11,1.091226577758789,1.0927003622055054,1.089348316192627,1.0913456678390503,109.75800323486328,109.9540023803711,109.74199676513672,109.76599884033205,1.2916558980941772,1.2968486547470093,1.289607048034668,1.2918227910995483,0.6688694953918457,0.6736547350883484,0.6683107018470764,0.6690099835395813,0.977299988269806,0.9787700176239014,0.9757000207901,0.9771000146865844,1.3317400217056274,1.3319100141525269,1.3276000022888184,1.3316999673843384,0.6387613415718079,0.642259955406189,0.6379707455635071,0.6388592720031738,0.8447200059890747,0.8457900285720825,0.8420500159263611,0.8446599841117859,119.74700164794922,120.01799774169922,119.5999984741211,119.76300048828124,141.74020385742188,142.44200134277344,141.67999267578125,141.75999450683594,73.40608215332031,73.98699951171875,73.33899688720703,73.43099975585938,1.6310800313949585,1.6321500539779663,1.6213300228118896,1.630810022354126,112.2699966430664,112.50399780273438,112.13999938964844,112.30168151855467,9.654999732971191,9.673580169677734,9.625,9.657899856567385,9.285099983215332,9.289440155029297,9.232749938964844,9.285619735717772,6.00540018081665,6.048240184783936,6.003749847412109,6.00570011138916,6.55003023147583,6.602180004119873,6.54911994934082,6.55210018157959,14.955100059509276,14.976699829101562,14.799599647521973,14.953499794006348
2020-02-12,1.0921800136566162,1.0924997329711914,1.0887079238891602,1.091941475868225,109.83699798583984,110.12100219726562,109.79000091552734,109.84300231933594,1.2956557273864746,1.2992074489593506,1.2953367233276367,1.2956557273864746,0.6719617247581482,0.6751000285148621,0.6713797450065613,0.6720998883247375,0.9757000207901,0.977150022983551,0.9740999937057496,0.975600004196167,1.3289999961853027,1.3294800519943235,1.3243000507354736,1.3290400505065918,0.6406683325767517,0.6488113403320312,0.6404713988304138,0.6406519412994385,0.8427500128746033,0.8427500128746033,0.8391000032424927,0.8426799774169922,119.91000366210938,120.27899932861328,119.76000213623048,119.93000030517578,142.27999877929688,142.87600708007812,142.2270050048828,142.30499267578125,73.7969970703125,74.27799987792969,73.71800231933594,73.79100036621094,1.624699950218201,1.6256599426269531,1.613700032234192,1.624899983406067,112.53636169433594,112.89924621582033,112.5,112.56300354003906,9.627599716186523,9.640729904174805,9.581729888916016,9.628000259399414,9.242549896240234,9.246749877929688,9.195199966430664,9.242890357971191,6.016499996185303,6.058939933776856,6.004000186920166,6.015999794006348,6.566539764404297,6.602650165557861,6.5464301109313965,6.568649768829346,14.803019523620604,14.887800216674805,14.729999542236328,14.791600227355955
2020-02-13,1.0876421928405762,1.0890873670578003,1.0835527181625366,1.0875948667526243,109.85700225830078,109.97699737548828,109.62799835205078,109.84600067138672,1.295857071876526,1.3068649768829346,1.2945318222045898,1.295756459236145,0.6713098883628845,0.6744316220283508,0.6712697744369507,0.6713197827339172,0.977530002593994,0.9793599843978882,0.9760000109672546,0.9775599837303162,1.325659990310669,1.3271000385284424,1.3238999843597412,1.3256100416183472,0.6448492407798767,0.6467008590698242,0.644159734249115,0.6447120904922485,0.8392699956893921,0.8399199843406677,0.8296300172805786,0.8392900228500366,119.4810028076172,119.58599853515624,118.88999938964844,119.45999908447266,142.34800720214844,143.46499633789062,142.13999938964844,142.3179931640625,73.74199676513672,74.06600189208984,73.68000030517578,73.7300033569336,1.6200599670410156,1.6200599670410156,1.6086900234222412,1.6199500560760498,112.36599731445312,112.43299865722656,112.03800201416016,112.3499984741211,9.637720108032228,9.680379867553713,9.626669883728027,9.636930465698242,9.239489555358888,9.27606964111328,9.238849639892578,9.239150047302246,6.044000148773193,6.063700199127197,6.035379886627197,6.0441999435424805,6.570879936218262,6.591740131378174,6.547689914703369,6.5704498291015625,14.870400428771973,14.961999893188477,14.821499824523926,14.865500450134276
2020-02-14,1.0845986604690552,1.0862481594085691,1.0831302404403689,1.0845986604690552,109.78600311279295,109.90799713134766,109.70500183105467,109.75800323486328,1.3044782876968384,1.306335687637329,1.300390124320984,1.3046824932098389,0.6719797849655151,0.6731001138687134,0.6710999608039856,0.6721997857093811,0.9789699912071228,0.9821100234985352,0.9786999821662904,0.978879988193512,1.326449990272522,1.3268200159072876,1.3235000371932983,1.326390027999878,0.6442800760269165,0.6447000503540039,0.6424092650413513,0.6443091630935669,0.8310499787330627,0.8342599868774414,0.829800009727478,0.8309000134468079,119.02200317382812,119.2229995727539,118.87999725341795,118.98999786376952,143.2050018310547,143.3939971923828,142.7779998779297,143.16000366210938,73.77200317382812,73.96900177001953,73.66000366210938,73.73600006103516,1.6133099794387815,1.6164100170135498,1.6096999645233154,1.6129000186920166,112.12100219726562,112.1703109741211,111.7530517578125,112.10202026367188,9.670180320739746,9.720720291137695,9.66996955871582,9.668950080871582,9.250900268554688,9.268460273742676,9.224860191345217,9.251299858093262,6.038919925689697,6.065599918365479,6.036799907684326,6.039700031280518,6.546350002288818,6.5777997970581055,6.538549900054932,6.548349857330322,14.928999900817873,14.950220108032228,14.820599555969238,14.904959678649902
